intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  CSA GROUND FLOOR
FROM   Fri Feb 02 2024|  TO Fri Feb 09 2024
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1707218400000,14.99,15.23,12.77,
1707219000000,20.1,16.22,13.06,
1707219600000,15.18,16.49,13.23,
1707220200000,14.41,12.77,12.4,
1707220800000,14.56,13.62,12.58,
1707221400000,15.16,15.1,12.68,
1707222000000,15.77,13.94,12.75,
1707222600000,17.25,13.66,12.74,
1707223200000,19.39,12.75,12.62,
1707223800000,18.85,15.15,12.31,
1707224400000,16.98,15.14,12.52,
1707225000000,13.64,13.9,10.69,
1707225600000,13.68,12.04,12.18,
1707226200000,12.77,12.2,12.48,
1707226800000,12.65,12,12.36,
1707227400000,14.01,13.96,12.35,
1707228000000,13.15,13.65,12.16,
1707228600000,12.87,14.17,12.19,
1707229200000,13.59,13.47,12.15,
1707229800000,13.28,11.52,11.91,
1707230400000,15.88,13.48,14.24,
1707231000000,15.43,15.83,14.51,
1707231600000,14.68,15.72,14.13,
1707232200000,15.16,15.46,14.02,
1707232800000,11.58,11.23,11.97,
1707233400000,12.54,13.09,13.91,
1707234000000,13.1,13.38,12.26,
1707234600000,12.24,13.25,11.9,
1707235200000,12.35,11.14,11.91,
1707235800000,12.95,11.75,12.22,
1707236400000,12.69,13.09,14.53,
1707237000000,12.95,13.44,12.07,
1707237600000,12.8,11.45,11.85,
1707238200000,13.69,11.37,11.9,
1707238800000,13.24,14.17,12.24,
1707239400000,13.13,13.37,12.06,
1707240000000,12.89,11.79,12.12,
1707240600000,12.8,13.71,12.02,
1707241200000,12.33,13.59,10.36,
1707241800000,12.39,11.77,11.74,
1707242400000,11.74,13.84,11.99,
1707243000000,12.99,13.43,11.93,
1707243600000,12.36,11.9,10.51,
1707244200000,12.92,13.56,12.12,
1707244800000,12.49,13.43,14.12,
1707245400000,11.67,11.18,10.12,
1707246000000,12.09,12.86,11.6,
1707246600000,13.01,13.54,11.81,
1707247200000,12.7,11,11.65,
1707247800000,12.62,12.8,11.8,
1707248400000,12.78,13.44,11.83,
1707249000000,12.26,11.14,11.56,
1707249600000,12.2,13.21,11.79,
1707250200000,12.16,10.62,11.62,
1707250800000,11.93,13.11,11.97,
1707251400000,12.19,13.4,10.64,
1707252000000,11.15,12.66,11.91,
1707252600000,12.06,11.04,11.76,
1707253200000,12.27,10.53,13.74,
1707253800000,11.7,10.97,11.46,
1707254400000,11.6,12.57,10.15,
1707255000000,11.49,13.18,10.21,
1707255600000,11.68,10.53,11.46,
1707256200000,11.39,12.01,11.55,
1707256800000,10.64,12.8,11.47,
1707257400000,11.4,12.7,10.33,
1707258000000,11.75,10.53,11.1,
1707258600000,11.14,12.96,10.19,
1707259200000,11.9,10.01,11.57,
1707259800000,11.41,12.98,11.42,
1707260400000,11.73,10.86,11.34,
1707261000000,11.74,12.37,11.57,
1707261600000,11.9,10.41,12.17,
1707262200000,11.21,13.14,10.3,
1707262800000,11.46,12.39,10.07,
1707263400000,11.78,10.65,11.21,
1707264000000,10.95,12.7,10.15,
1707264600000,11.56,9.98,10.86,
1707265200000,11.19,12.79,10.97,
1707265800000,11.29,10.44,11.1,
1707266400000,11.14,12,11.13,
1707267000000,11.57,10.45,10.95,
1707267600000,11.4,11.59,11.05,
1707268200000,10.43,9.87,10.86,
1707268800000,11.22,12.63,9.96,
1707269400000,11.02,10.22,10.89,
1707270000000,10.85,12.12,11.46,
1707270600000,10.84,10.34,10.84,
1707271200000,10.3,12.03,9.79,
1707271800000,10.99,10.55,9.63,
1707272400000,10.66,12.39,9.61,
1707273000000,11.05,9.51,10.91,
1707273600000,11,12.43,10.92,
1707274200000,11.05,10.09,10.79,
1707274800000,11.82,12.21,11.05,
1707275400000,14.65,13.26,9.63,
1707276000000,12.08,10.24,11.02,
1707276600000,12.56,13.54,11.5,
1707277200000,11.65,11.52,9.43,
1707277800000,12.11,13.82,11.28,
1707278399000,12.85,11.78,10.96,
1707279000000,11.87,13.41,9.63,
1707279600000,12.65,13.74,11.48,
1707280200000,13.07,11.91,11.27,
1707280800000,12.93,11.99,11.46,
1707281400000,14.27,13.62,11.36,
1707282000000,14.03,13.96,11.54,
1707282600000,19.73,12.68,11.48,
1707283200000,14.14,14.38,12.02,
1707283800000,14.32,14.62,12.41,
1707284400000,14.31,15.32,12.22,
1707285000000,20.57,13.43,12.14,
1707285600000,15.09,14.74,12.14,
1707286200000,15.68,15.67,12.61,
1707286800000,21.33,14.01,12.69,
1707287400000,15.3,13.38,12.57,
1707288000000,15.77,13.92,12.35,
1707288600000,15.68,15.28,12.45,
1707289200000,18.19,15.55,12.34,
1707289800000,15.47,13.14,12.06,
1707290400000,15.4,15.68,12.39,
1707291000000,15.12,15.4,12.32,
1707291600000,14.18,15.57,12.75,
1707292200000,14.77,15.99,12.59,
1707292800000,14.85,14.48,12.21,
1707293400000,14.7,14.78,12.04,
1707294000000,15.77,16.25,14.23,
1707294600000,16.32,16.61,13.92,
1707295200000,15.57,17.3,13.94,
1707295800000,18.67,17.98,14.11,
1707296400000,16.35,17.88,14.16,
1707297000000,16.81,15.83,14.63,
1707297600000,14.54,15.46,12.27,
1707298200000,13.8,15.27,12.22,
1707298800000,14.8,15.09,12.33,
1707299400000,14.36,15.79,12.43,
1707300000000,17.21,15.58,14.86,
1707300599000,17.41,15.2,12.3,
1707301199000,15.36,14.85,12.21,
1707301800000,15.19,15.77,12.31,
1707302400000,15.28,13.4,12.2,
1707303000000,14.78,13.43,15.26,
1707303600000,15.05,15.94,12.59,
1707304200000,17.31,14.95,12.61,
1707304800000,14.25,15.17,12.72,
1707305400000,14.11,15.2,12.68,
1707306000000,14.87,15.1,12.52,
1707306600000,13.88,14.44,12.14,
1707307200000,13.6,14.25,11.93,
1707307800000,18.93,14.52,11.79,
1707308400000,19.01,14.37,11.86,
1707309000000,14.85,14.29,12.08,
1707309600000,14.19,14.08,11.91,
1707310200000,14.29,14.13,10.18,
1707310800000,19.53,13.65,11.87,
1707311400000,13.61,10.97,11.53,
1707312000000,12.69,12.04,11.9,
1707312600000,12.91,11.83,10.24,
1707313200000,13.11,13.55,11.91,
1707313800000,12.82,13.42,10.44,
1707314400000,12.64,11.35,11.75,
1707315000000,11.82,11.19,11.89,
1707315600000,12.16,13,11.99,
1707316199000,11.69,13.95,10.32,
1707316800000,12.11,13.63,11.88,
1707317400000,11.93,11.31,14.14,
1707318000000,12.01,10.69,11.64,
1707318600000,11.65,13.51,12.07,
1707319200000,12.63,13.76,10.62,
1707319800000,12.61,11.21,11.8,
1707320400000,12.14,12.91,11.81,
1707321000000,12.34,12.78,11.55,
1707321600000,12.49,11.24,11.66,
1707322200000,11.93,13.24,11.9,
1707322800000,11.8,12.6,11.81,
1707323400000,11.93,11.55,11.73,
1707324000000,12.41,13.75,12.08,
1707324600000,11.78,10.97,11.8,
1707325199000,12.16,13.67,11.97,
1707325800000,12.28,13.4,12.03,
1707326400000,11.39,11.18,10.28,
1707327000000,11.74,13.69,12.32,
1707327600000,11.53,11.43,11.77,
1707328200000,11.67,13.17,11.98,
1707328800000,12.14,13.37,14.1,
1707329400000,11.52,11.79,11.81,
1707330000000,12.11,13.55,11.86,
1707330600000,11.83,13.87,12.41,
1707331200000,12.14,13.01,11.92,
1707331800000,11.76,11.72,10.61,
1707332400000,12.45,13.57,12.2,
1707333000000,12.14,11.33,12.02,
1707333600000,11.45,12.74,12.17,
1707334200000,12.14,11.59,12.18,
1707334800000,11.91,13.18,12.05,
1707335400000,14.52,12.93,14.09,
1707336000000,14.18,15.28,14.16,
1707336600000,13.54,13.23,12.69,
1707337200000,14.26,14.77,15.05,
1707337800000,14.69,13.03,14.03,
1707338400000,12.07,10.95,12.1,
1707339000000,11.95,12.62,12.07,
1707339600000,11.02,10.31,10.44,
1707340200000,11.34,12.49,11.84,
1707340800000,11.57,10.58,11.8,
1707341400000,11.65,12.22,12.06,
1707342000000,11.66,10.59,10.41,
1707342600000,11.91,12.37,11.84,
1707343199000,11.9,10.34,12.05,
1707343800000,11.49,12.86,12.04,
1707344400000,12.03,10.49,11.8,
1707345000000,11.52,12.24,11.84,
1707345600000,11.99,10.8,14.12,
1707346200000,11.36,12.66,10.67,
1707346800000,12,10.16,10.57,
1707347400000,11.65,12.88,10.74,
1707348000000,11.98,10.83,10.43,
1707348600000,11.09,12.1,10.5,
1707349200000,11.8,10.57,11.79,
1707349800000,11.94,12.73,11.96,
1707350400000,11.97,10.13,11.81,
1707351000000,12.36,10.7,11.93,
1707351600000,12.03,12.66,12.14,
1707352200000,11.94,10.21,11.66,
1707352800000,11.63,12.71,11.64,
1707353400000,10.91,12.38,10.01,
1707354000000,11.88,10.12,13.47,
1707354600000,11.85,12.9,10.36,
1707355200000,11.64,10.18,9.86,
1707355800000,11.32,12.21,10,
1707356400000,12.01,10.61,11.38,
1707357000000,10.64,12.36,9.98,
1707357600000,11.41,11,10.02,
1707358200000,11.65,12.95,11.31,
1707358800000,11.64,12.99,11.82,
1707359400000,11.77,11.37,11.61,
1707360000000,11.59,13.2,10.02,
1707360600000,12.14,10.5,10.56,
1707361200000,11.92,12.86,11.5,
1707361800000,12.44,10.79,11.32,
1707362400000,11.96,12.91,13.58,
1707363000000,12.88,14.07,11.83,
1707363600000,13.1,11.92,11.77,
1707364200000,13.79,14.54,12.51,
1707364800000,12.17,13.4,11.83,
1707365400000,12.2,11.33,11.94,
1707366000000,12.9,13.59,11.88,
1707366600000,14.96,13.98,11.81,
1707367200000,12.46,11.7,11.98,
1707367800000,15.82,14.2,11.97,
1707368400000,13.29,13.88,12.05,
1707369000000,18.96,14.09,11.99,
1707369600000,16.32,14.26,12.06,
1707370200000,14.4,12.41,12.24,
1707370800000,17,14.82,12.25,
1707371400000,15.52,15.77,12.36,
1707372000000,20.53,15.87,12.37,
1707372600000,18.62,13.88,12.41,
1707373200000,21.17,13.8,12.44,
1707373800000,20.47,13.52,12.44,
1707374400000,21.03,15.99,12.89,
1707375000000,15.9,16,12.78,
1707375600000,20.27,16.56,13.44,
1707376200000,15.77,12.39,12.65,
1707376800000,15.73,12.8,12.96,
1707377400000,20.35,14.06,12.37,
1707378000000,18.02,15.69,12.37,
1707378600000,19.56,13.74,12.44,
1707379200000,17.62,12.91,12.3,
1707379800000,15.07,13.21,12.35,
1707380400000,17.49,13.93,12.53,
1707381000000,18.96,13.86,12.64,
1707381600000,15.8,13.96,12.97,
1707382200000,17.58,13.3,12.64,
1707382800000,22.42,15.36,12.94,
1707383400000,15.68,16.09,12.87,
1707384000000,16.63,15.86,12.81,
1707384600000,15.32,15.89,13,
1707385200000,18.57,17.87,14.79,
1707385800000,17.09,17.73,14.71,
1707386400000,18.04,17.27,14.73,
1707387000000,18.68,17.1,17.26,
1707387600000,18.22,14.73,14.5,
1707388200000,18.88,17.85,14.77,
1707388800000,18.41,14.24,12.8,
1707389400000,16.19,13.92,12.48,
1707390000000,15.8,13.7,15.28,
1707390600000,15.88,15.59,12.86,
1707391200000,18.09,12.54,12.43,
1707391800000,15.92,15.03,12.69,
1707392400000,20.38,13.39,12.12,
1707393000000,15.48,15.65,14.79,
1707393600000,15.96,14.07,12.12,
1707394200000,15.3,14.24,12.26,
1707394800000,15.36,15.17,12.39,
1707395400000,16.87,15.18,12.55,
1707396000000,15.9,12.66,12.44,
1707396600000,15.41,14.26,12.84,
1707397200000,15.89,14.08,12.42,
1707397800000,16.75,14.29,12.48,
1707398400000,14.69,14.31,12.66,
1707399000000,14.11,12.06,12.33,
1707399600000,14.29,13.65,12.52,
1707400200000,13.43,14.28,12.16,
1707400800000,12.99,12.25,11.99,
1707401400000,12.8,11.96,12.29,
1707402000000,13.27,13.42,12.2,
1707402600000,12.49,14.86,12.32,
1707403200000,13.34,14.14,12.49,
1707403800000,13.44,13.36,12.32,
1707404400000,12.71,11.31,12.33,
1707405000000,12.64,11.78,12.16,
1707405600000,11.91,13.35,11.84,
1707406200000,11.78,13.07,11.96,
1707406800000,12.38,11.77,11.89,
1707407400000,12.62,13.69,12.26,
1707408000000,12.09,13.22,12.19,
1707408600000,12.29,11.79,11.86,
1707409200000,12.31,11.82,12.09,
1707409800000,12.22,13.29,11.77,
1707410400000,11.74,13.4,12.05,
1707411000000,11.9,12.13,11.97,
1707411600000,12.02,11.65,11.95,
1707412200000,12.37,13.53,12.04,
1707412800000,11.73,14.3,12.07,
1707413400000,12.33,11.73,13.53,
1707414000000,12.78,13.71,12.12,
1707414600000,11.92,14.06,12.11,
1707415200000,12.43,11.9,11.84,
1707415800000,11.88,11.37,11.95,
1707416400000,12.27,13.67,14.17,
1707417000000,12.24,13.93,11.83,
1707417600000,11.81,11.19,11.7,
1707418200000,11.9,13.49,11.54,
1707418800000,11.23,13.26,10.12,
1707419400000,11.56,11.05,11.47,
1707420000000,12.14,12.97,11.62,
1707420600000,12.04,11.56,10.2,
1707421200000,12.16,13.35,11.8,
1707421800000,11.17,13.11,11.68,
1707422400000,11.5,10.45,11.53,
1707423000000,12.19,13,11.75,
1707423600000,12.26,11.25,11.72,
1707424200000,11.8,13.66,11.95,
1707424800000,11.04,12.79,13.81,
1707425400000,10.99,12.46,11.52,
1707426000000,11.85,10.87,11.74,
1707426600000,11.06,12.86,11.47,
1707427200000,11.48,12.71,10.25,
1707427800000,10.9,10.41,11.63,
1707428400000,11.24,12.66,11.66,
1707429000000,11.39,10.42,11.49,
1707429600000,11.43,12.64,11.52,
1707430200000,11.21,10.34,11.62,
1707430800000,11.34,10.96,11.52,
1707431400000,11.78,10.66,11.57,
1707432000000,11.64,12.36,11.9,
1707432600000,11.08,10.52,11.91,
1707433200000,11.28,12.74,14.15,
1707433800000,11.58,10.66,11.28,
1707434400000,10.87,12.32,11.67,
1707435000000,11.31,10.85,11.49,
1707435600000,11.45,13.4,11.85,
1707436200000,11.7,10.86,11.76,
1707436800000,11.27,12.18,11.57,
1707437400000,11.13,12.54,11.35,
1707438000000,11.45,10.48,11.34,
1707438600000,11.29,12.15,12.14,
1707439200000,11.1,10.6,11.56,
1707439800000,11.34,12.39,11.51,
1707440400000,10.54,10.05,10.04,
1707441000000,11.3,12.99,11.88,
1707441600000,11.28,10.52,11.29,
1707442200000,11.33,12.05,11.26,
1707442800000,10.44,10.27,9.96,
1707443400000,11.46,12.67,11.65,
1707444000000,11.39,12.65,11.4,
1707444600000,10.92,10.23,11.37,
1707445200000,11.55,12.96,11.55,
1707445800000,12.38,10.87,11.29,
1707446400000,12.05,10.6,11.44,
1707447000000,11.49,12.52,11.27,
1707447600000,12.1,10.95,11.43,
1707448200000,12.58,13.45,11.57,
1707448800000,12.29,11.51,11.41,
1707449400000,12.39,13.91,11.79,
1707450000000,12.11,14.91,11.61,
1707450600000,12.09,11.55,11.75,
1707451200000,12.9,14.05,12.21,
1707451800000,13.43,14.49,12.14,
1707452400000,13.48,12.51,11.94,
1707453000000,16.86,14.7,12.38,
1707453600000,14.02,14.51,12.2,
1707454200000,13.45,12.53,12.33,
1707454800000,12.58,12.68,12.27,
1707455400000,18.88,15.16,12.34,
1707456000000,21.59,15.38,12.74,
1707456600000,13.53,15.34,12.79,
1707457200000,12.64,16.02,11.13,
1707457800000,16.5,16.27,12.89,
1707458400000,14.04,15.97,12.58,
1707458999000,12.92,15.73,12.7,
1707459600000,16.32,14.07,12.6,
1707460200000,13.21,16.05,12.7,
1707460800000,13.66,13.93,12.68,
1707461400000,13.71,13.42,12.37,
1707462000000,16.22,13.16,12.3,
1707462600000,13.06,13.93,12.26,
1707463200000,12.63,14.17,12.48,
1707463800000,13.17,12.22,12.5,
1707464400000,13.53,14.38,12.21,
1707465000000,13.15,14.39,12.19,
1707465600000,16.13,12.45,12.16,
1707466200000,18.53,15.07,12.25,
1707466800000,12.86,14.1,12.22,
1707467400000,13.7,14.25,12.24,
1707468000000,15.52,16.3,14.39,
1707468600000,17.06,17.03,14.88,
1707469200000,15.84,14.3,14.45,
1707469800000,17,16.57,14.55,
1707470400000,16.19,16.68,14.75,
1707471000000,20.8,16.58,14.62,
1707471600000,19.46,14.55,14.29,
1707472200000,16.82,12.6,12,
1707472800000,14.25,12.33,11.94,
1707473400000,14.36,14.53,11.72,
1707474000000,16.61,14.37,11.86,
1707474600000,14.75,14.66,12.41,
1707475200000,14.96,14.42,12.34,
1707475800000,21.93,14.7,12.49,
1707476400000,16.33,14.83,12.42,
1707477000000,24.66,15.28,12.89,
1707477600000,18.2,14.51,12.15,
1707478200000,20.28,11.83,11.98,
1707478800000,17.08,14.44,11.93,
1707479400000,15.36,13.62,11.92,
1707480000000,13.95,13.36,11.69,
1707480600000,15.65,13.83,13.47,
1707481200000,14.71,13.47,11.61,
1707481800000,14.61,11.46,11.68,
1707482400000,14.79,11.41,11.42,
1707483000000,13.31,13.26,11.82,
1707483600000,12.89,12.89,13.76,
1707484200000,11.48,13.06,11.71,
1707484800000,11.98,13.69,12.22,
1707485400000,12.58,13.39,11.87,
1707486000000,12.87,11.63,12.1,
1707486600000,13.02,11.34,14.05,
1707487200000,12.55,13.57,12.28,
1707487800000,11.53,13.38,12.17,
1707488400000,12.16,11.99,12.42,
1707489000000,12.94,11.95,12.17,
1707489600000,12.79,11.38,14.35,
1707490200000,12.97,13.6,12.28,
1707490800000,12.76,13.42,12.26,
1707491400000,12.8,13.16,12.1,
1707492000000,11.29,13.4,12.01,
1707492600000,12.2,13.46,12.41,
1707493200000,12.54,13.06,11.91,
1707493800000,12.45,13.45,11.99,
1707494400000,12.12,13.27,11.89,
1707495000000,11.9,13.39,12.02,
1707495600000,11.87,13.65,12.23,
1707496200000,10.55,14.55,12.27,
1707496800000,14.28,16.2,14.31,
1707497400000,13.68,14.18,14.04,
1707498000000,14.12,14.36,14.08,
1707498600000,13.83,13.75,13.86,
1707499200000,12.27,13.95,12.13,
1707499800000,12.5,14.21,12.2,
1707500400000,12.64,14.52,12.12,
1707501000000,12.52,11.93,14.04,
1707501600000,12.31,13.93,12.04,
1707502200000,11.56,13.87,12.11,
1707502800000,12.05,13.88,12.08,
1707503400000,12.26,14.12,12.22,
